run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,35055,London West/London-Ouest,ON,lib,lib,0.9463045734472748,Likely Liberal,0.1690477294063779,0.5445143069162052,0.3754665775098273,0.0651083713591292,0.0,0.0051825596521772,0.0048604213216532,0.0048677632410079,0.9463045734472748,0.0089492377587885,0.0089492377587885,0.0089492377587885,0.0089492377587885,0.0089492377587885,0.0089492377587885
2025-04-30,35055,London West/London-Ouest,ON,lib,lib,0.9463045734472748,Likely Liberal,0.1690477294063778,0.5445143069162052,0.3754665775098274,0.0651083713591292,0.0,0.0051825596521772,0.0048604213216532,0.0048677632410079,0.9463045734472748,0.0089492377587885,0.0089492377587885,0.0089492377587885,0.0089492377587885,0.0089492377587885,0.0089492377587885
2025-05-01,35055,London West/London-Ouest,ON,lib,lib,0.9463045734472746,Likely Liberal,0.1690477294063777,0.5445143069162051,0.3754665775098273,0.0651083713591292,0.0,0.0051825596521772,0.0048604213216532,0.0048677632410079,0.9463045734472746,0.0089492377587885,0.0089492377587885,0.0089492377587885,0.0089492377587885,0.0089492377587885,0.0089492377587885
2025-05-02,35055,London West/London-Ouest,ON,lib,lib,0.9435147619035914,Likely Liberal,0.1664175346277199,0.5335083173072555,0.3670907826795355,0.0747922073290046,0.0,0.0101706747361142,0.0070197824744212,0.0074182354736688,0.9435147619035914,0.0094142063494025,0.0094142063494025,0.0094142063494025,0.0094142063494025,0.0094142063494025,0.0094142063494025
2025-05-03,35055,London West/London-Ouest,ON,lib,lib,0.9435147619035914,Likely Liberal,0.1664175346277199,0.5335083173072556,0.3670907826795357,0.0747922073290045,0.0,0.0101706747361142,0.0070197824744212,0.0074182354736688,0.9435147619035914,0.0094142063494025,0.0094142063494025,0.0094142063494025,0.0094142063494025,0.0094142063494025,0.0094142063494025
2025-05-04,35055,London West/London-Ouest,ON,lib,lib,0.9435147619035916,Likely Liberal,0.1664175346277201,0.5335083173072556,0.3670907826795355,0.0747922073290046,0.0,0.0101706747361142,0.0070197824744212,0.0074182354736688,0.9435147619035916,0.0094142063494024,0.0094142063494024,0.0094142063494024,0.0094142063494024,0.0094142063494024,0.0094142063494024
2025-05-05,35055,London West/London-Ouest,ON,lib,lib,0.9435147619035914,Likely Liberal,0.16641753462772,0.5335083173072555,0.3670907826795355,0.0747922073290045,0.0,0.0101706747361142,0.0070197824744212,0.0074182354736688,0.9435147619035914,0.0094142063494025,0.0094142063494025,0.0094142063494025,0.0094142063494025,0.0094142063494025,0.0094142063494025
2025-05-06,35055,London West/London-Ouest,ON,lib,lib,0.9435147619035914,Likely Liberal,0.1664175346277199,0.5335083173072555,0.3670907826795355,0.0747922073290046,0.0,0.0101706747361142,0.0070197824744212,0.0074182354736688,0.9435147619035914,0.0094142063494025,0.0094142063494025,0.0094142063494025,0.0094142063494025,0.0094142063494025,0.0094142063494025
2025-05-07,35055,London West/London-Ouest,ON,lib,lib,0.9435147619035916,Likely Liberal,0.16641753462772,0.5335083173072556,0.3670907826795355,0.0747922073290045,0.0,0.0101706747361142,0.0070197824744212,0.0074182354736688,0.9435147619035916,0.0094142063494024,0.0094142063494024,0.0094142063494024,0.0094142063494024,0.0094142063494024,0.0094142063494024
2025-05-08,35055,London West/London-Ouest,ON,lib,lib,0.9435147619035916,Likely Liberal,0.1664175346277202,0.5335083173072556,0.3670907826795354,0.0747922073290046,0.0,0.0101706747361142,0.0070197824744212,0.0074182354736688,0.9435147619035916,0.0094142063494024,0.0094142063494024,0.0094142063494024,0.0094142063494024,0.0094142063494024,0.0094142063494024
2025-05-09,35055,London West/London-Ouest,ON,lib,lib,0.9457374809278258,Likely Liberal,0.1685044787665114,0.5348302077590598,0.3663257289925483,0.0762671911494333,0.0,0.0099665546408688,0.0075230358724197,0.0050872815856698,0.9457374809278258,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967
2025-05-10,35055,London West/London-Ouest,ON,lib,lib,0.9457374809278258,Likely Liberal,0.1685044787665114,0.5348302077590598,0.3663257289925483,0.0762671911494333,0.0,0.0099665546408688,0.0075230358724197,0.0050872815856698,0.9457374809278258,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967
2025-05-11,35055,London West/London-Ouest,ON,lib,lib,0.9457374809278258,Likely Liberal,0.1685044787665114,0.5348302077590598,0.3663257289925483,0.0762671911494333,0.0,0.0099665546408688,0.0075230358724197,0.0050872815856698,0.9457374809278258,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967
2025-05-12,35055,London West/London-Ouest,ON,lib,lib,0.9457374809278258,Likely Liberal,0.1685044787665114,0.5348302077590598,0.3663257289925483,0.0762671911494333,0.0,0.0099665546408688,0.0075230358724197,0.0050872815856698,0.9457374809278258,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967
2025-05-13,35055,London West/London-Ouest,ON,lib,lib,0.9457374809278256,Likely Liberal,0.1685044787665112,0.5348302077590597,0.3663257289925484,0.0762671911494333,0.0,0.0099665546408688,0.0075230358724197,0.0050872815856698,0.9457374809278256,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967
2025-05-14,35055,London West/London-Ouest,ON,lib,lib,0.9457374809278258,Likely Liberal,0.1685044787665115,0.5348302077590599,0.3663257289925483,0.0762671911494334,0.0,0.0099665546408688,0.0075230358724197,0.0050872815856698,0.9457374809278258,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967
2025-05-15,35055,London West/London-Ouest,ON,lib,lib,0.9457374809278256,Likely Liberal,0.1685044787665113,0.5348302077590598,0.3663257289925484,0.0762671911494333,0.0,0.0099665546408688,0.0075230358724197,0.0050872815856698,0.9457374809278256,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967,0.0090437531786967
2025-05-16,35055,London West/London-Ouest,ON,lib,lib,0.9415896534041138,Likely Liberal,0.164661705454679,0.5299521235873974,0.3652904181327185,0.0794553521997624,0.0,0.0118761360816699,0.0078595675157559,0.0055664024826958,0.9415896534041138,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821
2025-05-17,35055,London West/London-Ouest,ON,lib,lib,0.9415896534041136,Likely Liberal,0.1646617054546789,0.5299521235873974,0.3652904181327185,0.0794553521997624,0.0,0.0118761360816699,0.0078595675157559,0.0055664024826958,0.9415896534041136,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821
2025-05-18,35055,London West/London-Ouest,ON,lib,lib,0.941589653404114,Likely Liberal,0.1646617054546791,0.5299521235873974,0.3652904181327183,0.0794553521997624,0.0,0.0118761360816699,0.0078595675157559,0.0055664024826958,0.941589653404114,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821
2025-05-19,35055,London West/London-Ouest,ON,lib,lib,0.9415896534041138,Likely Liberal,0.164661705454679,0.5299521235873974,0.3652904181327184,0.0794553521997624,0.0,0.0118761360816699,0.0078595675157559,0.0055664024826958,0.9415896534041138,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821
2025-05-20,35055,London West/London-Ouest,ON,lib,lib,0.9415896534041136,Likely Liberal,0.1646617054546789,0.5299521235873974,0.3652904181327185,0.0794553521997624,0.0,0.0118761360816699,0.0078595675157559,0.0055664024826958,0.9415896534041136,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821,0.0097350577659821
2025-05-21,35055,London West/London-Ouest,ON,lib,lib,0.9388023079346768,Likely Liberal,0.1621982697350821,0.5284288184413313,0.3662305487062492,0.0807308210958121,0.0,0.0123517755691729,0.0077206141477964,0.0045374220396378,0.9388023079346768,0.0101996153442217,0.0101996153442217,0.0101996153442217,0.0101996153442217,0.0101996153442217,0.0101996153442217
2025-05-22,35055,London West/London-Ouest,ON,lib,lib,0.9398946725563364,Likely Liberal,0.1631530087685166,0.5274466356876806,0.3642936269191639,0.08138270347872,0.0,0.0126386545532628,0.0064872347850336,0.0077511445761391,0.9398946725563364,0.010017554573945,0.010017554573945,0.010017554573945,0.010017554573945,0.010017554573945,0.010017554573945
2025-05-23,35055,London West/London-Ouest,ON,lib,lib,0.94252170804612,Likely Liberal,0.1655060237014958,0.5269693893252938,0.361463365623798,0.0846955484325899,0.0,0.0122085385283876,0.0068572906235439,0.0078058674663865,0.94252170804612,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477
2025-05-24,35055,London West/London-Ouest,ON,lib,lib,0.94252170804612,Likely Liberal,0.1655060237014958,0.5269693893252938,0.361463365623798,0.0846955484325899,0.0,0.0122085385283876,0.0068572906235439,0.0078058674663865,0.94252170804612,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477
2025-05-25,35055,London West/London-Ouest,ON,lib,lib,0.94252170804612,Likely Liberal,0.1655060237014958,0.5269693893252938,0.361463365623798,0.08469554843259,0.0,0.0122085385283876,0.0068572906235439,0.0078058674663865,0.94252170804612,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477
2025-05-26,35055,London West/London-Ouest,ON,lib,lib,0.9425217080461202,Likely Liberal,0.1655060237014959,0.5269693893252939,0.361463365623798,0.0846955484325899,0.0,0.0122085385283876,0.0068572906235439,0.0078058674663865,0.9425217080461202,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477
2025-05-27,35055,London West/London-Ouest,ON,lib,lib,0.94252170804612,Likely Liberal,0.1655060237014957,0.5269693893252938,0.3614633656237981,0.0846955484325899,0.0,0.0122085385283876,0.0068572906235439,0.0078058674663865,0.94252170804612,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477
2025-05-28,35055,London West/London-Ouest,ON,lib,lib,0.94252170804612,Likely Liberal,0.1655060237014959,0.5269693893252939,0.361463365623798,0.0846955484325899,0.0,0.0122085385283876,0.0068572906235439,0.0078058674663865,0.94252170804612,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477
2025-05-29,35055,London West/London-Ouest,ON,lib,lib,0.94252170804612,Likely Liberal,0.1655060237014957,0.5269693893252938,0.3614633656237981,0.0846955484325899,0.0,0.0122085385283876,0.0068572906235439,0.0078058674663865,0.94252170804612,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477,0.0095797153256477
2025-05-30,35055,London West/London-Ouest,ON,lib,lib,0.9429116004374932,Likely Liberal,0.1658624111472151,0.5238949160361008,0.3580325048888858,0.0875158101183227,0.0,0.0112270285606119,0.0062249571461492,0.0131047832499295,0.9429116004374932,0.0095147332604188,0.0095147332604188,0.0095147332604188,0.0095147332604188,0.0095147332604188,0.0095147332604188
2025-05-31,35055,London West/London-Ouest,ON,lib,lib,0.9429116004374932,Likely Liberal,0.1658624111472151,0.5238949160361008,0.3580325048888858,0.0875158101183226,0.0,0.0112270285606119,0.0062249571461492,0.0131047832499295,0.9429116004374932,0.0095147332604188,0.0095147332604188,0.0095147332604188,0.0095147332604188,0.0095147332604188,0.0095147332604188
